1	0.00	-1.30		
1	0.00	-1.63		
0	0.00	-1.63		
0	0.00	-1.95		
0	0.00	-1.95		
0	0.00	-1.95		
0	0.00	-1.95		
0	0.32	-2.27		
-1	0.32	-2.27		
-1	0.32	-2.27		
-2	-166.72	-2.27		
-2	0.32	-2.27		
-2	-166.72	-2.27		
-3	0.32	-2.27		
-3	-166.72	-2.27		
-3	0.32	-2.27		
-3	-166.72	-2.27		
-4	0.32	-2.27		
-4	0.32	-2.27		
-4	0.32	-2.27		
-4	-166.72	-2.27		
-4	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.00	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-7	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-7	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-7	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	0.00	-2.27		
-5	0.32	-2.27		
-5	0.00	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-6	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-5	0.32	-2.27		
-6	0.32	-2.27		
-6	0.00	-2.27		
-6	-166.72	-2.27		
-6	0.00	-2.27		
-6	-166.72	-2.27		
-6	0.32	-1.95		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	0.00	-1.95		
-6	0.00	-1.95		
-6	-166.72	-1.63		
-6	0.00	-1.30		
-6	-166.72	-1.30		
-6	0.00	-1.30		
-6	-166.72	-0.97		
-6	-0.32	-0.97		
-6	-166.72	-0.65		
-6	-0.32	-0.65		
-6	-166.72	0.00		
-6	-0.32	0.00		
-6	-166.72	0.32		
-6	-0.32	0.32		
-6	-166.72	0.65		
-6	-0.65	0.65		
-6	-166.72	0.97		
-5	-0.65	0.97		
-5	-166.72	1.30		
-5	-0.65	1.30		
-4	-166.72	1.30		
-4	-0.65	1.63		
-4	-0.65	1.63		
-4	-166.72	1.95		
-4	-0.65	1.95		
-3	-0.97	1.95		
-3	-166.72	2.27		
-3	-0.97	2.27		
-2	-166.72	2.27		
-2	-0.97	2.27		
-2	-0.97	2.27		
-2	-166.72	2.27		
-1	-0.97	2.27		
-1	-0.97	2.27		
-1	-166.72	2.27		
-1	-0.97	2.27		
-1	-166.72	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	1.95		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-166.72	2.27		
0	-0.97	2.27		
0	-0.97	2.27		
0	-0.97	1.95		
0	-0.97	2.27		
0	-0.97	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-166.72	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-166.72	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
-1	-166.72	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
0	-0.97	1.95		
-1	-166.72	1.95		
0	-0.97	1.95		
-1	-0.97	1.95		
0	-166.72	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-166.72	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-166.72	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.65	1.95		
-1	-0.65	1.95		
-1	-0.65	1.95		
-1	-166.72	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-166.72	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-0.97	1.95		
-1	-166.72	1.95		
-1	-166.72	1.63		
-1	-0.97	1.63		
-1	-0.97	1.63		
0	-166.72	1.30		
0	-166.72	1.30		
0	-0.97	0.97		
0	-0.97	0.65		
0	-0.97	0.65		
0	-0.97	0.32		
0	-0.97	0.32		
0	-0.97	0.00		
-1	-0.97	0.00		
-1	-0.97	0.00		
-1	-0.97	-0.32		
-1	-166.72	-0.65		
-2	-0.65	-0.65		
-2	-166.72	-0.65		
-2	-0.65	-0.65		
-2	-0.65	-0.65		
-2	-0.65	-0.65		
-2	-0.65	-0.65		
-3	-0.65	-0.65		
-3	-0.65	-0.65		
-3	-0.65	-0.65		
-4	-0.65	-0.65		
-4	-0.65	-0.65		
-4	-166.72	-0.65		
-4	-0.65	-0.65		
-4	-166.72	-0.65		
-4	-0.65	-0.65		
-4	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.32		
-5	-166.72	-0.32		
-5	-0.65	-0.32		
-5	-166.72	-0.65		
-5	-0.65	-0.65		
-5	-166.72	-0.65		
-5	-0.65	-0.32		
-6	-166.72	-0.32		
-6	-0.65	0.00		
-6	-0.65	0.00		
-6	-166.72	0.00		
-6	-0.97	0.32		
-6	-166.72	0.32		
-6	-1.30	0.32		
-6	-166.72	0.65		
-6	-1.30	0.65		
-6	-166.72	0.97		
-6	-1.63	1.30		
-6	-166.72	1.30		
-6	-1.95	1.63		
-6	-166.72	1.95		
-5	-2.27	1.95		
-5	-166.72	2.27		
-5	-2.60	2.27		
-5	-2.60	2.93		
-5	-2.93	2.93		
-5	-2.93	3.25		
-4	-3.25	3.57		
-4	-166.72	3.57		
-4	-3.25	3.90		
-3	-3.57	3.90		
-3	-3.57	4.23		
-3	-3.57	4.55		
-2	-3.57	4.55		
-2	-166.72	4.88		
-1	-166.72	4.88		
-1	-3.57	4.88		
-1	-3.57	4.88		
0	-3.57	4.88		
0	-166.72	5.20		
0	-3.57	5.20		
0	-3.57	5.20		
0	-3.57	5.20		
0	-166.72	5.52		
0	-166.72	5.52		
0	-166.72	5.85		
1	-166.72	5.85		
1	-3.90	5.85		
1	-3.90	5.85		
2	-166.72	5.85		
2	-3.90	5.85		
3	-166.72	5.85		
3	-3.90	5.85		
3	-166.72	5.85		
3	-3.90	5.85		
4	-166.72	5.85		
4	-3.90	5.85		
4	-3.90	5.85		
4	-3.90	5.85		
4	-166.72	5.85		
5	-166.72	5.85		
5	-166.72	5.85		
5	-3.90	5.85		
5	-3.90	5.85		
5	-166.72	5.85		
5	-3.90	5.85		
5	-3.90	5.85		
5	-3.90	5.85		
5	-3.90	5.85		
6	-166.72	5.85		
6	-166.72	5.85		
6	-166.72	5.85		
6	-3.90	5.85		
6	-166.72	5.85		
6	-3.90	5.85		
6	-166.72	5.85		
6	-3.90	5.85		
6	-3.90	5.85		
6	-166.72	5.85		
6	-3.57	5.52		
6	-166.72	5.20		
6	-3.57	5.20		
7	-166.72	4.88		
7	-3.57	4.55		
8	-166.72	3.90		
8	-3.25	3.57		
9	-166.72	2.93		
9	-2.27	1.95		
10	-166.72	1.30		
10	-1.30	0.32		
10	-0.65	-0.32		
9	0.32	-1.30		
8	-166.72	-1.63		
8	-166.72	-2.27		
7	0.65	-2.27		
7	1.30	-3.25		
6	-166.72	-3.57		
5	1.95	-3.90		
4	-166.72	-4.23		
4	2.60	-4.55		
3	-166.72	-4.88		
2	3.25	-5.20		
1	3.25	-5.20		
0	-166.72	-5.20		
0	-166.72	-166.72		
0	3.57	-5.52		
-1	3.57	-5.52		
-2	3.57	-5.52		
-3	3.57	-5.52		
-4	-166.72	-5.52		
-4	3.57	-5.52		
-5	3.57	-5.52		
-6	-166.72	-5.52		
-6	-166.72	-5.52		
-7	3.57	-5.52		
-8	-166.72	-166.72		
-8	3.57	-5.52		
-9	3.57	-5.52		
-9	3.57	-5.52		
-9	-166.72	-5.52		
-10	3.57	-5.52		
-10	-166.72	-5.52		
-10	3.57	-5.52		
-11	-166.72	-5.52		
-11	3.57	-5.52		
-11	-166.72	-5.52		
-11	3.57	-5.52		
-12	3.57	-5.52		
-12	-166.72	-5.52		
-12	3.57	-5.52		
-12	-166.72	-5.52		
-12	3.57	-5.52		
-13	-166.72	-5.52		
-13	3.57	-5.52		
-13	-166.72	-5.52		
-13	3.57	-5.52		
-13	-166.72	-5.52		
-13	3.57	-5.52		
-13	-166.72	-5.52		
-13	3.57	-5.52		
-13	-166.72	-5.52		
-13	3.57	-5.52		
-13	3.57	-5.52		
-13	3.57	-5.52		
-14	3.57	-5.20		
-14	-166.72	-5.20		
-15	-166.72	-5.20		
-15	3.25	-4.23		
-15	-166.72	-3.90		
-16	2.27	-3.25		
-16	-166.72	-2.27		
-17	0.97	-1.63		
-17	-166.72	-0.65		
-18	0.32	0.32		
-18	-166.72	0.97		
-18	-0.65	1.95		
-18	-166.72	3.25		
-18	-2.60	3.57		
-17	-166.72	5.20		
-17	-4.55	5.85		
-16	-166.72	7.15		
-15	-6.17	7.80		
-14	-166.72	9.10		
-13	-7.80	9.75		
-12	-8.45	10.72		
-10	-166.72	11.38		
-9	-10.07	12.02		
-7	-166.72	12.67		
-6	-11.05	13.00		
-4	-166.72	13.00		
-3	-11.70	13.32		
-1	-11.70	13.32		
0	-11.70	13.32		
1	-11.70	13.32		
3	-166.72	13.32		
4	-11.70	13.32		
5	-166.72	13.32		
6	-11.70	13.00		
7	-11.70	13.00		
8	-11.70	13.00		
10	-166.72	12.67		
10	-11.38	12.67		
11	-11.05	12.35		
12	-166.72	12.02		
13	-10.40	11.38		
14	-10.07	11.38		
15	-166.72	10.72		
16	-9.10	10.07		
17	-8.45	9.42		
17	-166.72	8.45		
18	-7.15	7.80		
19	-6.50	7.15		
19	-166.72	5.85		
19	-4.55	5.20		
20	-3.57	3.90		
21	-166.72	2.60		
21	-1.63	1.63		
22	-0.65	0.00		
22	-166.72	-1.30		
21	1.30	-2.60		
20	2.27	-3.90		
19	3.90	-5.20		
18	-166.72	-6.50		
17	-166.72	-7.15		
16	6.17	-8.13		
15	-166.72	-9.10		
13	7.48	-10.07		
12	8.45	-11.05		
11	9.42	-11.70		
9	-166.72	-13.00		
8	11.05	-13.32		
6	-166.72	-14.30		
5	12.35	-14.62		
3	13.00	-15.27		
1	-166.72	-15.92		
0	13.65	-16.25		
-2	-166.72	-16.25		
-3	13.97	-16.57		
-5	-166.72	-16.90		
-7	14.30	-16.90		
-9	-166.72	-16.90		
-10	14.30	-16.90		
-12	-166.72	-16.90		
-13	14.30	-16.90		
-14	-166.72	-16.90		
-15	14.30	-16.90		
-16	14.30	-16.90		
-18	-166.72	-166.72		
-18	14.30	-16.90		
-19	14.30	-16.90		
-20	14.30	-16.90		
-21	-166.72	-166.72		
-22	14.30	-16.90		
-23	14.30	-16.57		
-24	14.30	-16.57		
-24	-166.72	-16.57		
-25	14.30	-16.57		
-25	-166.72	-166.72		
-25	14.30	-16.57		
-26	14.30	-16.57		
-27	13.97	-16.57		
-27	13.97	-16.57		
-28	-166.72	-16.57		
-28	13.97	-16.57		
-28	-166.72	-16.57		
-28	13.97	-16.57		
-29	13.97	-16.57		
-29	13.97	-16.57		
-30	13.65	-16.25		
-30	13.65	-16.25		
-30	-166.72	-16.25		
-30	13.32	-16.25		
-30	-166.72	-166.72		
-29	13.32	-16.25		
-29	13.32	-16.25		
-29	13.32	-16.25		
-29	-166.72	-16.25		
-29	13.32	-16.25		
-29	-166.72	-16.25		
-29	13.32	-16.25		
-29	-166.72	-16.25		
-29	13.32	-16.25		
-29	-166.72	-16.25		
-29	13.32	-16.25		
-29	13.32	-16.25		
-28	13.32	-16.25		
-28	-166.72	-16.25		
-28	-166.72	-16.25		
-28	13.32	-16.25		
-28	-166.72	-16.25		
-27	13.32	-16.25		
-27	13.32	-16.25		
-27	-166.72	-16.25		
-27	13.32	-16.25		
-27	-166.72	-16.25		
-27	13.32	-16.25		
-26	-166.72	-16.25		
-26	13.32	-16.25		
-26	-166.72	-16.25		
-26	13.32	-16.25		
-26	13.32	-16.25		
-26	13.32	-16.25		
-26	-166.72	-16.25		
-25	-166.72	-16.25		
-24	13.00	-16.25		
-23	12.35	-16.25		
-22	-166.72	-16.25		
-22	11.05	-16.25		
-21	-166.72	-16.25		
-21	9.75	-16.25		
-21	-166.72	-166.72		
-22	8.77	-16.25		
-22	7.80	-16.25		
-23	7.48	-16.25		
-23	-166.72	-16.25		
-24	6.82	-16.25		
-24	-166.72	-16.25		
-25	5.85	-16.25		
-26	4.88	-16.25		
-27	-166.72	-16.25		
-27	3.57	-16.25		
-28	-166.72	-16.25		
-28	2.60	-16.25		
-29	-166.72	-16.25		
-30	0.97	-16.25		
-30	-166.72	-16.25		
-30	-0.32	-16.25		
-31	-166.72	-16.25		
-31	-1.95	-16.25		
-32	-166.72	-16.25		
-31	-3.25	-16.25		
-31	-3.57	-16.25		
-31	-166.72	-16.25		
-30	-5.52	-16.25		
-30	-6.50	-16.25		
-30	-7.48	-16.25		
-30	-8.77	-17.87		
-29	-9.75	-19.17		
-28	-10.40	-19.82		
-28	-11.38	-20.47		
-28	-12.02	-20.80		
-28	-13.00	-21.12		
-28	-13.65	-20.80		
-28	-14.62	-20.80		
-28	-15.60	-21.45		
-28	-16.25	-21.77		
-27	-16.57	-21.77		
-27	-166.72	-166.72		
-27	-17.22	-22.42		
-27	-17.87	-22.75		
-27	-18.85	-22.75		
-27	-19.82	-22.75		
-27	-166.72	-22.75		
-27	-21.12	-22.75		
-28	-22.42	-23.07		
-28	-23.40	-23.07		
-28	-23.72	-23.07		
-29	-23.72	-23.07		
-29	-23.72	-23.07		
-29	-23.72	-22.75		
-29	-23.72	-22.75		
-29	-23.72	-22.75		
-29	-23.72	-22.75		
-29	-23.72	-22.42		
-28	-23.72	-22.42		
-28	-23.72	-22.42		
-28	-23.72	-22.42		
-28	-23.72	-22.10		
-28	-23.72	-21.77		
-27	-23.72	-21.77		
-26	-166.72	-21.77		
-26	-23.72	-21.77		
-25	-23.72	-21.77		
-25	-23.72	-21.77		
-25	-23.72	-21.77		
-24	-23.72	-21.77		
-24	-24.05	-21.77		
-24	-24.05	-21.77		
-23	-24.05	-21.77		
-23	-166.72	-21.77		
-23	-24.05	-21.77		
-23	-24.05	-21.77		
-22	-24.05	-21.45		
-22	-24.05	-166.72		
-22	-24.05	-21.45		
-21	-24.05	-21.12		
-21	-23.72	-20.47		
-20	-23.72	-19.17		
-20	-23.72	-18.20		
-20	-23.72	-16.90		
-20	-23.72	0	-0.65	0.00		
0	-166.72	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-166.72	0.00		
1	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	0.00		
0	-0.65	-0.32		
1	-166.72	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
1	-0.65	0.00		
2	-0.65	-0.32		
3	-0.65	0.00		
4	-0.65	0.00		
4	-0.65	-0.32		
4	-166.72	-0.32		
4	-0.65	-0.65		
3	-0.65	-0.65		
2	-0.65	-0.65		
	
